logFC	AveExpr	t	P.Value	adj.P.Val	B	ID	Symbol
4.44255358112459	-0.151375446722795	9.15710681476069	7.38053627631655e-06	0.00093012827982265	4.19411699370216	ENST00000587175.1	NA
-0.303290503134165	9.33939391114114	-12.6360498924961	4.92715978400418e-07	0.000129879135061102	4.18948681157664	ENST00000293831.8	NA
4.49123363439072	-0.134941689953342	9.13620718475325	7.52026974335102e-06	0.00094002745808834	4.18619246138646	ENST00000425954.1	NA
4.78457931657544	-0.0035761100467242	9.03999115068442	8.2022322472956e-06	0.00100141985346351	4.16444259698114	ENST00000537056.1	NA
-4.49781572780778	0.452248055635408	-9.06996870491605	7.98272641437921e-06	0.000984452370358404	4.1612647247972	ENST00000203166.5	NA
-4.67911798745921	0.191679977128383	-8.97502611315957	8.70107526652468e-06	0.00105052056257998	4.15498205548992	ENST00000418329.1	NA
4.49492159202123	-0.134138687474646	9.09447400575407	7.80808805480792e-06	0.000966572115594862	4.15358122527785	ENST00000529970.1	NA
-4.2252591174394	-0.0380657200533338	-9.04014219433346	8.20110974509597e-06	0.00100141985346351	4.14529525376999	ENST00000529710.1	NA
4.62695351192277	-0.0763293444159199	9.04248405978998	8.18372744844182e-06	0.00100141985346351	4.1384271759712	ENST00000425020.2	NA
4.54478643079785	-0.0839117238499841	9.0443670665283	8.16978038866318e-06	0.00100141985346351	4.13671148716549	ENST00000395701.3	NA
-4.46063596745646	0.0767823451778148	-8.98055380765515	8.65735662222759e-06	0.00104653422851761	4.13414682448511	ENST00000582379.1	NA
-4.32715454212039	0.0140819080044753	-8.99471625269487	8.54644423122066e-06	0.00103474610234657	4.12694649560083	ENST00000496850.1	NA
4.44833664655445	-0.153219319936051	9.06138579262904	8.04490564400228e-06	0.000990870966568265	4.11759774349726	ENST00000393807.5	NA
-4.21356985212592	-0.0446733008354228	-9.00394600144497	8.47500370867701e-06	0.00103004903240371	4.11318106375728	ENST00000401675.3	NA
-4.24826400068779	-0.0260336596228319	-8.99435425093104	8.54925968296978e-06	0.00103474610234657	4.11248422920523	ENST00000466448.1	NA
4.4211494500266	-0.135252718692855	9.04482041990865	8.1664263968719e-06	0.00100141985346351	4.10240191269813	ENST00000432883.1	NA
4.41482156921443	-0.16448630241295	9.0269293065249	8.29994554403199e-06	0.0010108258710817	4.08460771197624	ENST00000310032.8	NA
-4.36424090986513	0.0289977192453181	-8.92658968521485	9.09471743088398e-06	0.0010882413890674	4.07497576158842	ENST00000389010.3	NA
0.770039310028428	7.32516038530661	10.0025851398722	3.55531733718112e-06	0.000542421620888655	4.07077776558664	ENST00000517956.1	NA
4.48070924557444	-0.141300152833784	8.99522890866379	8.54245881835244e-06	0.00103474610234657	4.07072208160585	ENST00000428046.3	NA
-4.29003619391648	-0.00760516544192641	-8.934881948061	9.02595922494993e-06	0.00108305973301102	4.07000865735043	ENST00000513881.1	NA
-4.21660977255997	-0.0421786515829033	-8.9486568750176	8.91299995127216e-06	0.00107213632255186	4.06882710663764	ENST00000490738.1	NA
-4.83830826616083	0.271862997241816	-8.84688797992315	9.78578097302085e-06	0.00115162509056146	4.05391476367178	ENST00000591537.1	NA
4.80094022807366	0.145442067081408	8.89447976857521	9.36645483889207e-06	0.00111299204249022	4.05198641820906	ENST00000506401.2	NA
-4.24456409186795	-0.0211316562066539	-8.91323024157942	9.20670689961949e-06	0.00109935274877691	4.04568259502302	ENST00000491598.1	NA
-4.58367317462645	0.137659068997349	-8.85780217965173	9.68782392943139e-06	0.00114298524468887	4.04399119483843	ENST00000311101.5	NA
4.43349880310971	-0.161416648192013	8.97309770079731	8.71638421318284e-06	0.00105107126279681	4.0432530603508	ENST00000590103.1	NA
-4.18933698232344	-0.0564751376151752	-8.90663374710984	9.262562619685e-06	0.0011033280284922	4.02873512369888	ENST00000506126.1	NA
-1.42211281841629	6.90263381525131	-9.55470665315046	5.19980621831107e-06	0.000716218379041874	4.02557489841336	ENST00000534624.1	NA
4.61758639747816	0.141628502431592	8.95140626009706	8.89064069476288e-06	0.00107076380140928	4.01579978938466	ENST00000563971.1	NA
4.41743794465414	-0.16817435288442	8.94264807378425	8.96208189215371e-06	0.00107671596884911	4.01547607593276	ENST00000464241.1	NA
-4.18591056479607	-0.0580860121159934	-8.88786258621802	9.42355687226938e-06	0.00111841837903348	4.01262315005948	ENST00000429589.1	NA
4.87502646588576	0.0372873396763839	8.84300689608557	9.82087657023113e-06	0.00115436613483865	4.01225935858751	ENST00000448232.2	NA
4.6988665824736	-0.0449554203680806	8.86963063091963	9.58287734351146e-06	0.00113457323221393	4.00868183059895	ENST00000290037.6	NA
0.692808276433622	7.58959985231025	10.1340798216243	3.18855671889569e-06	0.000501326212740199	4.00845977757823	ENST00000374736.3	NA
4.44032155313618	-0.159757297046216	8.92785425736676	9.08419465853684e-06	0.0010882413890674	4.00775459596338	ENST00000544863.1	NA
5.24586303138482	0.635235946497299	9.00344645893354	8.4788534289584e-06	0.00103004903240371	4.00487563709948	ENST00000536593.1	NA
4.4340289841894	-0.144827396637702	8.89455662346958	9.36579387017303e-06	0.00111299204249022	3.9879842853661	ENST00000237612.3	NA
4.49601521703727	-0.136857292905382	8.88369405730875	9.45972510842099e-06	0.00112135008118549	3.98284611957189	ENST00000257504.6	NA
-4.27439313336541	-0.00907215683192653	-8.82988575168489	9.94055643988138e-06	0.00116563155520168	3.98067935350769	ENST00000418696.1	NA
-4.18362941511658	-0.0597568315833857	-8.84072310184883	9.8415929822873e-06	0.00115541246783048	3.97293523511107	ENST00000257637.3	NA
-4.30685184256601	0.00406237533341225	-8.81247463728806	1.01018488273828e-05	0.00118312611505856	3.97125384460497	ENST00000575332.1	NA
4.5512303277219	-0.111914034393597	8.85617034774372	9.70240112384921e-06	0.00114318833482751	3.97115173237798	ENST00000392937.6	NA
-4.31697331033886	0.00546964118107873	-8.79093404353869	1.03053909103252e-05	0.00120121061272378	3.9534504554198	ENST00000415395.2	NA
-0.360757480070626	9.31144213134268	-12.2168788492063	6.5752692355253e-07	0.00015769880277099	3.95130732468208	ENST00000215754.7	NA
4.38990920331219	-0.171759923192292	8.86152603378934	9.6546487633872e-06	0.00114168848345278	3.94832655389514	ENST00000512195.1	NA
-4.36003735715524	0.0267004180682746	-8.75564858634033	1.06486250833858e-05	0.00123294374459213	3.92960920627807	ENST00000526786.1	NA
1.66683628392121	6.11207154178521	9.11421588572641	7.67045251000323e-06	0.000953153625432994	3.90832892054748	ENST00000380876.4	NA
0.544085163049103	8.20774446054617	10.5840650101616	2.21648630968094e-06	0.000385696225365209	3.89938420497655	ENST00000366672.4	NA
4.75311609481721	0.0692480922650776	8.73313578168046	1.0874173493556e-05	0.00125405636415367	3.89874735058636	ENST00000409001.1	NA
4.37669954411018	-0.178543950791806	8.80296946983127	1.01911152199485e-05	0.00119072892823759	3.89747572351741	ENST00000443043.1	NA
4.37669954411018	-0.178543950791806	8.80296946983127	1.01911152199485e-05	0.00119072892823759	3.89747572351741	ENST00000607310.1	NA
4.4636196870071	-0.125458217731633	8.75711993967386	1.0634064174383e-05	0.00123294374459213	3.88378353883936	ENST00000453385.1	NA
-4.16045560744629	-0.0712935854091021	-8.7379149447737	1.08258570017641e-05	0.00124995830636071	3.88278323911461	ENST00000450637.1	NA
4.40572790556505	-0.17673442353779	8.78138238728854	1.03970863901396e-05	0.0012104560280044	3.88072845327998	ENST00000572693.1	NA
4.37972718599992	-0.175430206431882	8.77655951072616	1.0443726348027e-05	0.00121444021189691	3.87740436910258	ENST00000530743.1	NA
4.58023032086682	-0.0606027205257477	8.70984995697912	1.11130058061812e-05	0.00127708155442478	3.86885519477175	ENST00000573599.1	NA
-4.29513162329812	-0.00168981171004112	-8.68494722741675	1.13748211954515e-05	0.00129737026762106	3.86093215017171	ENST00000581356.1	NA
-4.17101645193003	-0.0648898052410712	-8.70611860065617	1.1151809998561e-05	0.00128003668874328	3.85833488015621	ENST00000497543.1	NA
-4.28397361569189	-0.0101122645390696	-8.68423397190609	1.13824192404404e-05	0.00129737026762106	3.85767535699038	ENST00000539533.1	NA
4.37590321019361	-0.188643781122766	8.75517873720471	1.06532794537589e-05	0.00123294374459213	3.85357702800519	ENST00000428847.2	NA
0.690633417815423	7.69015879399891	10.0382613001776	3.45141711277901e-06	0.000531545411880666	3.85079889268615	ENST00000389131.3	NA
4.40554182099446	-0.177698084821077	8.73936843958329	1.08112092723974e-05	0.00124974256595048	3.84584478295329	ENST00000371522.4	NA
4.39446148502423	-0.164944882902545	8.72830409988611	1.09232620569434e-05	0.00125823370183602	3.84261749338653	ENST00000399583.3	NA
4.517828651196	-0.129488444961004	8.70104935526538	1.12047664034195e-05	0.00128460742136273	3.83540078355419	ENST00000399033.4	NA
-4.14519578306266	-0.0787625240502028	-8.68463686009601	1.13781267373479e-05	0.00129737026762106	3.83519875777643	ENST00000389794.3	NA
-4.18024663660265	-0.0600543302315795	-8.67556419913466	1.1475222532867e-05	0.00130642536391353	3.83417875323338	ENST00000461888.1	NA
-4.33354638749472	0.0134625398918671	-8.64541583345474	1.18044707276578e-05	0.00132997490185633	3.83115947498601	ENST00000461690.1	NA
-5.00977998949599	0.358180659144337	-8.58912222539558	1.24474028044876e-05	0.00139278461929618	3.82512214120404	ENST00000311637.5	NA
-4.24426574053655	-0.0306267100414328	-8.65125257516323	1.17399261319334e-05	0.00132729026135541	3.8232099968831	ENST00000471851.1	NA
4.44632319685009	-0.134179469280237	8.68662268667257	1.13569950749687e-05	0.00129737026762106	3.82139239284119	ENST00000370093.1	NA
4.44632319685009	-0.134179469280237	8.68662268667257	1.13569950749687e-05	0.00129737026762106	3.82139239284119	ENST00000598838.1	NA
-4.32588822331409	0.0141553090449594	-8.63336247906671	1.19389986978586e-05	0.00134358386381713	3.82088622528951	ENST00000439685.2	NA
4.35031785737407	-0.19693159118744	8.71569847674975	1.10524825385092e-05	0.00127162062335707	3.81719138748421	ENST00000595814.1	NA
-4.18724152646127	-0.0586380837671677	-8.64659789930199	1.17913676242864e-05	0.00132997490185633	3.81004407406428	ENST00000417877.1	NA
4.52857109706808	-0.125064631648623	8.66495620282784	1.15899062514913e-05	0.00131599266424128	3.80697531011289	ENST00000436663.1	NA
4.53191697938346	-0.123561188583229	8.66406221926059	1.15996285758575e-05	0.00131599266424128	3.80683030904919	ENST00000396294.2	NA
0.235293804784368	8.99353505651995	11.5828733396451	1.0350867637081e-06	0.000215834349801351	3.80630578837908	ENST00000350763.4	NA
4.62075493834064	-0.0378775823790108	8.626099492927	1.20208742859345e-05	0.0013512429894172	3.80473047767483	ENST00000460351.1	NA
-4.12965211221986	-0.0862824401271273	-8.62002057285031	1.20898764616276e-05	0.00135743911431098	3.77775365899978	ENST00000409193.1	NA
-4.37895992911343	0.0358429862923484	-8.57408823192683	1.26255514359706e-05	0.00140788574992103	3.77482272186784	ENST00000515638.1	NA
4.67801495837655	-0.00583439645147965	8.58098024002958	1.25435375939511e-05	0.00140193743885766	3.77467125537389	ENST00000306026.5	NA
4.36421341249053	-0.194781394604979	8.66265119833658	1.16149920750656e-05	0.0013162087485296	3.77427306531643	ENST00000457023.1	NA
-4.1326328736927	-0.0852148456378828	-8.60500337294226	1.22622111010246e-05	0.00137363451847045	3.76536832410383	ENST00000260795.2	NA
-4.88810648681545	0.56634452439816	-8.53164862395422	1.31437488429061e-05	0.00145242137637514	3.76367756173633	ENST00000507469.1	NA
-4.78662748641576	0.238201360416204	-8.51001146803636	1.34169040296285e-05	0.0014742765500871	3.74836278512259	ENST00000566454.1	NA
4.33516729645947	-0.199355702252428	8.60922301988416	1.22135160479191e-05	0.00136974862603928	3.72809573450438	ENST00000431655.2	NA
-4.15829702263903	-0.0730071566181066	-8.55460254843224	1.28606339121212e-05	0.00142758875531883	3.72650493776531	ENST00000553289.1	NA
-4.21501073569903	-0.0452233377480482	-8.53680952505465	1.30795022318356e-05	0.00144695692393933	3.72009764896415	ENST00000238875.5	NA
-4.4284434895808	0.0602596291178935	-8.49672878531812	1.358767589102e-05	0.00148802549133517	3.71205206542803	ENST00000580391.1	NA
-0.357613455403936	8.61430826558173	-10.789417156574	1.88587362326193e-06	0.000338401855021836	3.70852599265896	ENST00000396466.1	NA
4.37140086932845	-0.194875368386638	8.57934950652818	1.256289005779e-05	0.00140249752648581	3.70529756715496	ENST00000436679.2	NA
4.73360182054681	-0.0320019573981144	8.50663794957134	1.34600518822434e-05	0.00147570154016143	3.70277427547378	ENST00000455539.1	NA
4.50060895961574	-0.139087155286322	8.54518066276079	1.29760248999529e-05	0.00143713516997836	3.70013701526081	ENST00000471383.1	NA
-4.36128966909058	0.0269879629754902	-8.48513108619821	1.37387386893316e-05	0.00150120664818233	3.69440803018006	ENST00000299606.2	NA
4.3958765909381	-0.185099885905588	8.5567411891937	1.28345990443563e-05	0.0014263177426623	3.690767206312	ENST00000400935.2	NA
4.32218610159618	-0.206734379827407	8.56369119595781	1.27503918843612e-05	0.0014185717569182	3.68666936990113	ENST00000414517.2	NA
-4.12414328061484	-0.0884165987679875	-8.51321566241383	1.3376062559761e-05	0.00147144211252174	3.68567129793271	ENST00000360366.4	NA
-4.11024419640838	-0.0962959290519539	-8.51385740530821	1.33678991743457e-05	0.00147144211252174	3.6834718527632	ENST00000305699.11	NA
-4.5640313435533	0.13426098356674	-8.44315882345954	1.43010585053476e-05	0.00154391213307606	3.67671792653691	ENST00000482510.1	NA
4.77806018549329	0.0475409362203418	8.45218016805936	1.41780953610791e-05	0.00153501187287332	3.67360273154308	ENST00000406381.2	NA
-4.18088958744088	-0.0593034485177679	-8.48787395418519	1.37028462990765e-05	0.00149895956802929	3.67328391391394	ENST00000429247.1	NA
-4.18406283326158	-0.0576615308606869	-8.47365845255994	1.38899899876808e-05	0.00151266321920406	3.66142653635949	ENST00000527421.1	NA
-4.16015799946574	-0.0698312236907772	-8.47185705911862	1.39139047027465e-05	0.00151358210278653	3.65605784824438	ENST00000504777.1	NA
4.318698739743	-0.207208522500113	8.5246298776249	1.3231680431067e-05	0.00145939539923885	3.65375836506083	ENST00000514349.1	NA
4.31699665326749	-0.208433777002287	8.52423023819121	1.32367065711423e-05	0.00145939539923885	3.65285251072758	ENST00000489485.1	NA
-4.12484813533697	-0.0878847583982045	-8.46711093241872	1.39771296369105e-05	0.00151877043649073	3.64604866863066	ENST00000433822.1	NA
-4.15761205120359	-0.0735758922559459	-8.45619143281056	1.41237943022998e-05	0.00153130428358471	3.64125064200103	ENST00000392110.2	NA
4.41057739211013	-0.151270969356051	8.4806090259071	1.37981388377946e-05	0.00150601449513629	3.64028203426819	ENST00000414118.2	NA
4.30560525086926	-0.218598973910199	8.50736864135789	1.3450693294764e-05	0.00147570154016143	3.63394021708732	ENST00000554288.1	NA
-4.23916263763686	-0.0334944354590387	-8.42905908977816	1.44955945139319e-05	0.00155951228326729	3.62946556647761	ENST00000538698.1	NA
-4.50652085067896	0.10533848754061	-8.39190093969517	1.50223400115564e-05	0.00160033740896532	3.62599380945857	ENST00000569417.1	NA
4.49398514642869	-0.104570216471004	8.43359637883036	1.44326774892068e-05	0.00155445340865306	3.61674965787069	ENST00000564991.1	NA
4.49398514642869	-0.104570216471004	8.43359637883036	1.44326774892068e-05	0.00155445340865306	3.61674965787069	ENST00000543392.1	NA
4.34628203811993	-0.207163319999408	8.47762681041107	1.38374665273718e-05	0.00150862323193348	3.61422168441886	ENST00000290663.6	NA
4.58172435251521	-0.0474236960986038	8.40646568957715	1.4813408433708e-05	0.00158152541241755	3.60851531947555	ENST00000443950.2	NA
-4.27666684560873	-0.0150219353498096	-8.39718868547223	1.49461152560538e-05	0.00159395348033346	3.60626252909665	ENST00000543662.1	NA
4.47775423590321	-0.11313761968599	8.40828187410508	1.47875798666784e-05	0.00158152541241755	3.59184388471358	ENST00000458705.2	NA
-4.08701091628019	-0.107851882421359	-8.41091924399585	1.47501609888048e-05	0.00158152541241755	3.59053114536862	ENST00000391884.1	NA
4.29583266399761	-0.224224453213499	8.45831585856676	1.4095128233553e-05	0.00152989241465074	3.59005979789432	ENST00000496186.1	NA
5.05028397870399	0.191535587565061	8.33878503029476	1.58121679920426e-05	0.00165917485920795	3.58890545833422	ENST00000316299.5	NA
-4.28054044491777	-0.00861171933554322	-8.36696792956284	1.53875589227127e-05	0.00162683927010453	3.58099699797639	ENST00000246911.2	NA
4.30014973492119	-0.216686250585236	8.44300026473749	1.43032301504873e-05	0.00154391213307606	3.58061218090769	ENST00000399978.2	NA
-4.47179233624664	0.366165118205609	-8.40737884311912	1.48004159827958e-05	0.00158152541241755	3.57620693885338	ENST00000463555.1	NA
4.39485595776289	-0.187697249153421	8.42268038754795	1.45845559319116e-05	0.00156563847130767	3.57607117313927	ENST00000538017.1	NA
-4.10742885274864	-0.0965573485070571	-8.37544096591204	1.52623632004724e-05	0.00161794118722046	3.56339545444072	ENST00000554510.1	NA
4.28815025361763	-0.225468584280899	8.42318429688231	1.45775063176472e-05	0.00156563847130767	3.55980818468934	ENST00000357303.3	NA
-4.07740899586689	-0.11246218400795	-8.37490104837869	1.52703074370314e-05	0.00161794118722046	3.55761686092695	ENST00000373018.3	NA
-4.08590972790738	-0.107684337098866	-8.36802661310848	1.53718545551694e-05	0.00162683927010453	3.55323291975258	ENST00000476071.1	NA
-0.313145747377983	9.6957474185927	-12.7264218485771	4.63522338378031e-07	0.000124192238579944	3.55025182141451	ENST00000378024.4	NA
